time_s,x_m,y_m,z_m
4.962000,0.059357114,1.115577698,1.018051386
4.982000,0.059639823,1.122567177,1.017968774
5.002000,0.060157381,1.128798962,1.019472957
5.022000,0.061009325,1.134634376,1.021181703
5.042000,0.062062416,1.140132308,1.022632480
5.062000,0.063269518,1.145204544,1.023779273
5.082000,0.064593919,1.149857879,1.024633169
5.102000,0.065941989,1.154110193,1.025068879
5.122000,0.067250751,1.157979727,1.024989724
5.142000,0.068494789,1.161489606,1.024328113
5.162000,0.069661930,1.164629698,1.022964478
5.182000,0.070708580,1.167305708,1.020548344
5.202000,0.071441099,1.170058370,1.019172549
5.222000,0.071977705,1.173828363,1.021207690
5.242000,0.072493628,1.178007245,1.023698568
5.262000,0.072963379,1.182527065,1.025611520
5.282000,0.073487490,1.187461019,1.026604056
5.302000,0.074064478,1.192811728,1.026802421
5.322000,0.074616037,1.198594332,1.026313901
5.342000,0.075139791,1.204836845,1.025222063
5.362000,0.075673565,1.211594343,1.023446560
5.382000,0.076297574,1.218963861,1.020537853
5.402000,0.076765068,1.226660132,1.017776847
5.422000,0.077030003,1.233596325,1.017996311
5.442000,0.077583462,1.239806533,1.019573450
5.462000,0.078489564,1.245637774,1.021268368
5.482000,0.079606533,1.251115322,1.022686243
5.502000,0.080886081,1.256189108,1.023831367
5.522000,0.082258791,1.260843754,1.024671555
5.542000,0.083634116,1.265099645,1.025078177
5.562000,0.084951691,1.268978834,1.024958730
5.582000,0.086182036,1.272502065,1.024237037
5.602000,0.087307788,1.275653601,1.022782922
5.622000,0.088277645,1.278298616,1.020223975
5.642000,0.088901214,1.281235814,1.019285798
5.662000,0.089373946,1.285137653,1.021450520
5.682000,0.089819558,1.289408088,1.023863435
5.702000,0.090211533,1.294021964,1.025630474
5.722000,0.090654768,1.299056530,1.026475787
5.742000,0.091150500,1.304514885,1.026547432
5.762000,0.091629267,1.310405731,1.025944352
5.782000,0.092094898,1.316753983,1.024718881
5.802000,0.092590697,1.323630571,1.022799969
5.822000,0.093190923,1.331123233,1.019731283
5.842000,0.093603238,1.338842869,1.017245650
5.862000,0.093852714,1.345718026,1.017785311
5.882000,0.094425209,1.351896524,1.019513488
5.902000,0.095350511,1.357682109,1.021314263
5.922000,0.096514560,1.363084555,1.022870779
5.942000,0.097858354,1.368066430,1.024114490
5.962000,0.099279150,1.372637987,1.024961829
5.982000,0.100674868,1.376822710,1.025282264
6.002000,0.101992965,1.380647779,1.025015473
