time_s,x_m,y_m,z_m
5.082000,0.045289528,1.079072833,1.027126908
5.102000,0.045344498,1.084833860,1.026507854
5.122000,0.045446053,1.091137648,1.025273561
5.142000,0.045618203,1.098014355,1.023375511
5.162000,0.045918964,1.105531216,1.020328641
5.182000,0.046039276,1.113398194,1.017439485
5.202000,0.045903563,1.120440602,1.017428279
5.222000,0.046039131,1.126648664,1.019058466
5.242000,0.046568822,1.132394552,1.021071792
5.262000,0.047384083,1.137663603,1.022975206
5.282000,0.048437834,1.142418385,1.024571538
5.302000,0.049649626,1.146664739,1.025662899
5.322000,0.050925627,1.150418878,1.026117206
5.342000,0.052215174,1.153713942,1.025919676
5.362000,0.053470753,1.156595349,1.025077343
5.382000,0.054662731,1.159094214,1.023574591
5.402000,0.055783544,1.161170363,1.021212220
5.422000,0.056706376,1.162948012,1.018249631
5.442000,0.057142839,1.165858507,1.019089937
5.462000,0.057417616,1.169376850,1.021653056
5.482000,0.057517622,1.173254848,1.024162769
5.502000,0.057476941,1.177562118,1.025997758
5.522000,0.057464689,1.182315588,1.027016401
5.542000,0.057487704,1.187533975,1.027210355
5.562000,0.057528526,1.193253160,1.026654720
5.582000,0.057620268,1.199509382,1.025471330
5.602000,0.057795074,1.206332564,1.023648024
5.622000,0.058107041,1.213771462,1.020802021
5.642000,0.058308057,1.221656799,1.017681479
5.662000,0.058205623,1.228835225,1.017294765
5.682000,0.058301125,1.235111356,1.018807173
5.702000,0.058768041,1.240883827,1.020820975
5.722000,0.059513066,1.246174097,1.022778630
5.742000,0.060485154,1.250947475,1.024449825
5.762000,0.061611727,1.255212903,1.025626063
5.782000,0.062801383,1.258990049,1.026165485
5.802000,0.064006880,1.262312055,1.026045561
5.822000,0.065184563,1.265224814,1.025279880
5.842000,0.066305950,1.267761827,1.023865342
5.862000,0.067370042,1.269899845,1.021661997
5.882000,0.068311505,1.271612525,1.018452525
5.902000,0.068786934,1.274166584,1.018407226
5.922000,0.069103971,1.277549863,1.020869136
5.942000,0.069307506,1.281325579,1.023441076
5.962000,0.069383070,1.285501599,1.025464654
5.982000,0.069497280,1.290114045,1.026705146
6.002000,0.069672704,1.295179963,1.027119398
