time_s,x_m,y_m,z_m
4.102000,-0.000595918,0.052999899,1.025116920
4.122000,-0.001817030,0.052484974,1.023617387
4.142000,-0.003629273,0.052117344,1.021244049
4.162000,-0.005305606,0.052003309,1.020399094
4.182000,-0.006570443,0.051941700,1.022000909
4.202000,-0.007769323,0.051867571,1.023956537
4.222000,-0.008850810,0.051910594,1.025635004
4.242000,-0.009601369,0.052129645,1.026754975
4.262000,-0.009873490,0.052476346,1.027249336
4.282000,-0.009621882,0.052832086,1.027228951
4.302000,-0.008898729,0.053127889,1.026933908
4.322000,-0.007744374,0.053333621,1.026447177
4.342000,-0.006190255,0.053410113,1.025757909
4.362000,-0.004249242,0.053305402,1.024804950
4.382000,-0.001901488,0.052965730,1.023476601
4.402000,0.000900801,0.052349623,1.021482706
4.422000,0.003790029,0.051666331,1.020115614
4.442000,0.006196694,0.051123314,1.021262407
4.462000,0.008131077,0.050486412,1.023197412
4.482000,0.009641120,0.049760789,1.024945021
4.502000,0.010729174,0.049021184,1.026144743
4.522000,0.011402617,0.048267446,1.026809096
4.542000,0.011690267,0.047555372,1.027011871
4.562000,0.011609421,0.046942066,1.026785851
4.582000,0.011156970,0.046447527,1.026178241
4.602000,0.010300958,0.046070088,1.025217891
4.622000,0.009008192,0.045859877,1.023837805
4.642000,0.007183841,0.045913883,1.021632314
4.662000,0.005391797,0.046220608,1.020343900
4.682000,0.004075055,0.046497591,1.021778941
4.702000,0.002846756,0.046742100,1.023741484
4.722000,0.001762682,0.047059007,1.025481224
4.742000,0.001036938,0.047464360,1.026686668
4.762000,0.000803070,0.047882862,1.027270675
4.782000,0.001088863,0.048189815,1.027316093
4.802000,0.001826975,0.048326291,1.027068496
4.822000,0.002966600,0.048271619,1.026620746
4.842000,0.004465960,0.047998514,1.025967121
4.862000,0.006296018,0.047461759,1.025052905
4.882000,0.008457493,0.046607975,1.023785591
4.902000,0.010988858,0.045368437,1.021866083
4.922000,0.013675986,0.043983217,1.020155549
4.942000,0.015980288,0.042844582,1.021038890
4.962000,0.017809607,0.041747864,1.022930861
4.982000,0.019205157,0.040666018,1.024711370
5.002000,0.020186190,0.039671734,1.025987744
5.022000,0.020755935,0.038762622,1.026728988
5.042000,0.020954046,0.037977442,1.027008295
5.062000,0.020819068,0.037373364,1.026857138
5.082000,0.020358311,0.036973421,1.026322842
5.102000,0.019549329,0.036785085,1.025443316
5.122000,0.018367888,0.036850218,1.024176836
5.142000,0.016757643,0.037272081,1.022209287
5.162000,0.014985285,0.038058370,1.020210028
5.182000,0.013748945,0.038726542,1.021278620
5.202000,0.012624592,0.039284490,1.023257613
5.222000,0.011599098,0.039848387,1.025107265
5.242000,0.010877076,0.040421437,1.026466250
5.262000,0.010604919,0.040907234,1.027199626
5.282000,0.010811828,0.041184720,1.027348638
5.302000,0.011430330,0.041189071,1.027155638
5.322000,0.012398900,0.040907718,1.026751757
5.342000,0.013670783,0.040328041,1.026149392
5.362000,0.015204527,0.039420187,1.025309324
5.382000,0.016978290,0.038130220,1.024147987
5.402000,0.018999811,0.036385894,1.022440672
5.422000,0.021219561,0.034322221,1.020487428
5.442000,0.023201194,0.032504853,1.020866156
5.462000,0.024730779,0.030923378,1.022654653
5.482000,0.025845801,0.029479034,1.024485350
5.502000,0.026586149,0.028224509,1.025879264
5.522000,0.026951151,0.027166881,1.026715875
5.542000,0.026978316,0.026318010,1.027065277
5.562000,0.026723098,0.025722478,1.026971579
