time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
18.50000000,-0.42989097,0.79418397,-0.27172415,-0.12600816,0.60448765,0.47676108,-0.75243801,-0.41092061,-0.82447703,0.25180321,-0.17181476,-0.58687456,0.48553787,0.75043682
18.52000000,-0.42617192,0.79141116,-0.27033962,-0.12042361,0.60217187,0.47433182,-0.74860407,-0.40729822,-0.82154987,0.25052018,-0.16599681,-0.58464853,0.48306388,0.74661308
18.54000000,-0.42241221,0.78860804,-0.26893995,-0.11477801,0.59983078,0.47187599,-0.74472822,-0.40363623,-0.81859070,0.24922313,-0.16011525,-0.58239816,0.48056285,0.74274754
18.56000000,-0.41861228,0.78577493,-0.26752531,-0.10907202,0.59746465,0.46939390,-0.74081091,-0.39993506,-0.81559988,0.24791220,-0.15417079,-0.58012372,0.47803506,0.73884065
18.58000000,-0.41477260,0.78291218,-0.26609587,-0.10330633,0.59507376,0.46688584,-0.73685261,-0.39619518,-0.81257777,0.24658756,-0.14816412,-0.57782549,0.47548083,0.73489288
18.60000000,-0.41089362,0.78002014,-0.26465181,-0.09748164,0.59265840,0.46435211,-0.73285381,-0.39241702,-0.80952474,0.24524936,-0.14209599,-0.57550374,0.47290046,0.73090471
18.62000000,-0.40697583,0.77709915,-0.26319329,-0.09159866,0.59021887,0.46179303,-0.72881500,-0.38860105,-0.80644115,0.24389777,-0.13596715,-0.57315875,0.47029426,0.72687664
18.64000000,-0.40301971,0.77414959,-0.26172050,-0.08565813,0.58775548,0.45920891,-0.72473667,-0.38474775,-0.80332740,0.24253296,-0.12977834,-0.57079083,0.46766258,0.72280916
18.66000000,-0.39902576,0.77117183,-0.26023363,-0.07966079,0.58526853,0.45660008,-0.72061934,-0.38085761,-0.80018387,0.24115510,-0.12353035,-0.56840026,0.46500572,0.71870278
18.68000000,-0.39499448,0.76816623,-0.25873287,-0.07360741,0.58275834,0.45396687,-0.71646353,-0.37693111,-0.79701097,0.23976436,-0.11722396,-0.56598735,0.46232404,0.71455803
