time_s,x_m,y_m,z_m
5.622000,0.041236382,-0.052564658,1.017923713
5.642000,0.042419020,-0.054745823,1.019341469
5.662000,0.043193165,-0.056550015,1.021368623
5.682000,0.043654960,-0.058035102,1.023211837
5.702000,0.043827306,-0.059205770,1.024536967
5.722000,0.043669384,-0.060091008,1.025381804
5.742000,0.043199979,-0.060703713,1.025772095
5.762000,0.042456619,-0.061027087,1.025711536
5.782000,0.041462410,-0.061031908,1.025221229
5.802000,0.040204525,-0.060670834,1.024301529
5.822000,0.038678247,-0.059868418,1.022854209
5.842000,0.036857210,-0.058502313,1.020500302
5.862000,0.035217009,-0.056848701,1.018857241
5.882000,0.034068093,-0.055521574,1.020111561
5.902000,0.033052247,-0.054402422,1.022137761
5.922000,0.032196991,-0.053418614,1.024033904
5.942000,0.031617414,-0.052674599,1.025465012
5.962000,0.031349350,-0.052338060,1.026310205
5.982000,0.031313475,-0.052495036,1.026646256
6.002000,0.031455297,-0.053118829,1.026605487
