time_s,x_m,y_m,z_m
4.682000,0.272065848,-1.083854556,1.016907454
4.702000,0.273128837,-1.086725473,1.016817212
4.722000,0.273933172,-1.090464473,1.019219398
4.742000,0.274565905,-1.094639540,1.021775126
4.762000,0.275065809,-1.099220514,1.023677826
4.782000,0.275593370,-1.104251862,1.024750471
4.802000,0.276203185,-1.109705687,1.025055647
4.822000,0.276850700,-1.115583897,1.024608850
4.842000,0.277522296,-1.121917844,1.023486137
4.862000,0.278228313,-1.128786802,1.021597147
4.882000,0.279036582,-1.136324525,1.018451095
4.902000,0.279614121,-1.144229889,1.015209317
4.922000,0.279903144,-1.151453257,1.015038371
4.942000,0.280458838,-1.157926559,1.016766191
4.962000,0.281375527,-1.164002419,1.018802285
4.982000,0.282529652,-1.169757962,1.020574927
5.002000,0.283919930,-1.175123334,1.022047400
5.022000,0.285553008,-1.180048585,1.023221016
5.042000,0.287361741,-1.184533477,1.023948193
5.062000,0.289251685,-1.188590050,1.024095178
5.082000,0.291152745,-1.192237020,1.023594975
5.102000,0.293012738,-1.195481777,1.022368670
5.122000,0.294809639,-1.198287010,1.020267010
5.142000,0.296496272,-1.200495839,1.017083526
5.162000,0.297645211,-1.203315139,1.016677499
5.182000,0.298511982,-1.207083821,1.019007206
5.202000,0.299214959,-1.211298227,1.021608829
5.222000,0.299787015,-1.215907335,1.023598790
5.242000,0.300379843,-1.220960617,1.024727225
5.262000,0.301054686,-1.226431131,1.025064826
5.282000,0.301767975,-1.232319593,1.024635434
5.302000,0.302503049,-1.238657117,1.023519993
5.322000,0.303270459,-1.245521307,1.021635056
5.342000,0.304137349,-1.253044486,1.018501639
5.362000,0.304782361,-1.260942698,1.015231848
5.382000,0.305141836,-1.268164515,1.015004158
5.402000,0.305758804,-1.274629712,1.016710281
5.422000,0.306729734,-1.280695558,1.018760085
5.442000,0.307933658,-1.286439657,1.020561814
5.462000,0.309367716,-1.291793704,1.022062421
5.482000,0.311037093,-1.296709061,1.023255944
5.502000,0.312873513,-1.301185369,1.023992419
5.522000,0.314782143,-1.305234551,1.024139404
5.542000,0.316693604,-1.308875084,1.023632169
5.562000,0.318556786,-1.312114000,1.022393823
5.582000,0.320350945,-1.314912081,1.020274997
5.602000,0.322027147,-1.317106247,1.017076492
5.622000,0.323145628,-1.320008874,1.016914487
5.642000,0.323995322,-1.323789835,1.019274950
5.662000,0.324656248,-1.328000784,1.021830797
5.682000,0.325168073,-1.332615614,1.023745418
5.702000,0.325688928,-1.337684512,1.024797916
5.722000,0.326285630,-1.343176842,1.025067687
5.742000,0.326921076,-1.349090934,1.024584889
5.762000,0.327583015,-1.355455637,1.023428082
5.782000,0.328284323,-1.362347841,1.021509290
5.802000,0.329090714,-1.369892955,1.018362880
5.822000,0.329712003,-1.377755642,1.015227675
5.842000,0.330096573,-1.384941936,1.014997840
5.862000,0.330750316,-1.391367435,1.016653776
5.882000,0.331773281,-1.397386193,1.018648267
5.902000,0.333042085,-1.403073192,1.020413160
5.922000,0.334557444,-1.408345461,1.021897793
5.942000,0.336316824,-1.413190007,1.023077011
5.962000,0.338234961,-1.417605281,1.023767829
5.982000,0.340212375,-1.421603560,1.023841619
6.002000,0.342180699,-1.425202727,1.023243189
