time_s,x_m,y_m,z_m
4.902000,0.259842455,-1.178524613,1.020365238
4.922000,0.261376768,-1.183629632,1.021848202
4.942000,0.263134480,-1.188300371,1.022968411
4.962000,0.265010655,-1.192540288,1.023531795
4.982000,0.266908973,-1.196367741,1.023435235
5.002000,0.268763840,-1.199797869,1.022613883
5.022000,0.270533144,-1.202811480,1.020975828
5.042000,0.272198915,-1.205323696,1.018195748
5.062000,0.273468435,-1.207666397,1.015813947
5.082000,0.274253517,-1.211243749,1.017405272
5.102000,0.274891615,-1.215437174,1.020009875
5.122000,0.275406808,-1.220046997,1.022266865
5.142000,0.275905579,-1.225093484,1.023705602
5.162000,0.276496053,-1.230563045,1.024354100
5.182000,0.277152359,-1.236452222,1.024203658
5.202000,0.277843446,-1.242784142,1.023309588
5.222000,0.278590292,-1.249627113,1.021643043
5.242000,0.279437512,-1.257090211,1.018846273
5.262000,0.280184150,-1.265060902,1.015318632
5.282000,0.280578256,-1.272501945,1.014365315
5.302000,0.281096309,-1.279062152,1.015783429
5.322000,0.281954378,-1.285146356,1.017788887
5.342000,0.283055723,-1.290874481,1.019650936
5.362000,0.284390211,-1.296200275,1.021265984
5.382000,0.285963655,-1.301088572,1.022588611
5.402000,0.287705004,-1.305536151,1.023442388
5.422000,0.289516121,-1.309558272,1.023682833
5.442000,0.291322947,-1.313176513,1.023237109
5.462000,0.293066978,-1.316401005,1.022024274
5.482000,0.294722617,-1.319185972,1.019884706
5.502000,0.296225548,-1.321390033,1.016718745
5.522000,0.297192574,-1.324390292,1.016720176
5.542000,0.297963589,-1.328284621,1.019091964
5.562000,0.298606992,-1.332659364,1.021558762
5.582000,0.299150139,-1.337462544,1.023362875
5.602000,0.299755245,-1.342715502,1.024346232
5.622000,0.300460011,-1.348393083,1.024546146
5.642000,0.301218301,-1.354502439,1.023981214
5.662000,0.302021146,-1.361083627,1.022706509
5.682000,0.302890211,-1.368221283,1.020578146
5.702000,0.303871363,-1.376015186,1.017145038
5.722000,0.304603308,-1.383929491,1.014362931
5.742000,0.305109680,-1.390983939,1.014707804
5.762000,0.305898964,-1.397341967,1.016568780
5.782000,0.307019562,-1.403311133,1.018604398
5.802000,0.308375895,-1.408894181,1.020366073
5.822000,0.309989274,-1.414054155,1.021875501
5.842000,0.311816394,-1.418781400,1.023012519
5.862000,0.313748211,-1.423080087,1.023581624
5.882000,0.315688312,-1.426969051,1.023484826
5.902000,0.317567587,-1.430463433,1.022657633
5.922000,0.319346786,-1.433543563,1.021013021
5.942000,0.321010202,-1.436121106,1.018231630
5.962000,0.322271019,-1.438519835,1.015862226
5.982000,0.323064327,-1.442147613,1.017451286
6.002000,0.323717445,-1.446391225,1.020038128
