time_s,x_m,y_m,z_m
5.482000,0.042266719,0.017886737,1.022000313
5.502000,0.042996649,0.017283157,1.021977305
5.522000,0.043798331,0.016667975,1.021951556
5.542000,0.044670552,0.016037591,1.021920562
5.562000,0.045612775,0.015388812,1.021882534
5.582000,0.046626359,0.014718473,1.021832347
5.602000,0.047713112,0.014023566,1.021766663
5.622000,0.048874434,0.013301260,1.021685481
5.642000,0.050111584,0.012548627,1.021590471
5.662000,0.051423647,0.011762576,1.021486402
5.682000,0.052793417,0.010941233,1.021414042
5.702000,0.054215532,0.010083553,1.021368146
5.722000,0.055683553,0.009187818,1.021340251
5.742000,0.057194628,0.008251633,1.021311879
5.762000,0.058743209,0.007273265,1.021276355
5.782000,0.060325600,0.006251150,1.021259904
5.802000,0.061935354,0.005187306,1.021263599
5.822000,0.063562408,0.004085101,1.021282434
5.842000,0.065195762,0.002947863,1.021313190
5.862000,0.066824019,0.001776099,1.021348715
5.882000,0.068436272,0.000567399,1.021380901
5.902000,0.070022739,-0.000681841,1.021404743
5.922000,0.071575075,-0.001975172,1.021419644
5.942000,0.073086105,-0.003314763,1.021426320
5.962000,0.074549593,-0.004702021,1.021426439
5.982000,0.075960129,-0.006138431,1.021420479
6.002000,0.077312946,-0.007624762,1.021409035
