time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
109.60000000,0.27767103,0.77754800,-0.22963000,-0.47549724,0.84735548,0.40014024,0.04635576,-0.42272287,-0.79336619,0.51949604,-0.19089228,-0.65428086,0.11608281,0.50615954
109.62000000,0.27767196,0.77754596,-0.22962777,-0.47549800,0.84735700,0.40014100,0.04635723,-0.42347071,-0.79269130,0.51988542,-0.18945010,-0.65438159,0.11576920,0.50578235
109.64000000,0.27766922,0.77754322,-0.22962479,-0.47549800,0.84735700,0.40014100,0.04636021,-0.42418901,-0.79204140,0.52025203,-0.18807319,-0.65447088,0.11545034,0.50541276
109.66000000,0.27766649,0.77754049,-0.22962180,-0.47549800,0.84735700,0.40014100,0.04636320,-0.42490731,-0.79139150,0.52061864,-0.18669628,-0.65456017,0.11513148,0.50504316
109.68000000,0.27766375,0.77753775,-0.22961882,-0.47549800,0.84735700,0.40014100,0.04636618,-0.42562561,-0.79074159,0.52098526,-0.18531937,-0.65464946,0.11481262,0.50467357
109.70000000,0.27765651,0.77753700,-0.22961800,-0.47549800,0.84735484,0.40013667,0.04636700,-0.42639378,-0.79002253,0.52132376,-0.18391832,-0.65477141,0.11448724,0.50424331
109.72000000,0.27764755,0.77753700,-0.22961800,-0.47549800,0.84735185,0.40013070,0.04636700,-0.42718084,-0.78927725,0.52165163,-0.18250812,-0.65490574,0.11415937,0.50379008
109.74000000,0.27763860,0.77753700,-0.22961800,-0.47549800,0.84734887,0.40012473,0.04636700,-0.42796791,-0.78853198,0.52197949,-0.18109793,-0.65504007,0.11383151,0.50333685
109.76000000,0.27762964,0.77753700,-0.22961800,-0.47549800,0.84734588,0.40011876,0.04636700,-0.42875497,-0.78778671,0.52230735,-0.17968773,-0.65517440,0.11350365,0.50288361
109.78000000,0.27762700,0.77753700,-0.22962221,-0.47550011,0.84734711,0.40011489,0.04636489,-0.42950435,-0.78715898,0.52266478,-0.17824993,-0.65530017,0.11307251,0.50240305
109.80000000,0.27762700,0.77753700,-0.22962818,-0.47550309,0.84735009,0.40011191,0.04636191,-0.43023798,-0.78658039,0.52303458,-0.17680060,-0.65542235,0.11259819,0.50191106
109.82000000,0.27762700,0.77753700,-0.22963416,-0.47550608,0.84735308,0.40010892,0.04635892,-0.43097160,-0.78600180,0.52340438,-0.17535126,-0.65554454,0.11212387,0.50141908
109.84000000,0.27762700,0.77753700,-0.22964013,-0.47550906,0.84735606,0.40010594,0.04635594,-0.43170523,-0.78542321,0.52377418,-0.17390193,-0.65566673,0.11164956,0.50092709
109.86000000,0.27762700,0.77753888,-0.22963995,-0.47550385,0.84735700,0.40010705,0.04635295,-0.43255352,-0.78483056,0.52423207,-0.17224393,-0.65582375,0.11120216,0.50048219
109.88000000,0.27762700,0.77754162,-0.22963696,-0.47549489,0.84735700,0.40011004,0.04634996,-0.43345411,-0.78423150,0.52473013,-0.17049077,-0.65599665,0.11076704,0.50005877
109.90000000,0.27762700,0.77754435,-0.22963398,-0.47548594,0.84735700,0.40011302,0.04634698,-0.43435470,-0.78363243,0.52522819,-0.16873761,-0.65616956,0.11033193,0.49963534
109.92000000,0.27762700,0.77754709,-0.22963099,-0.47547698,0.84735700,0.40011601,0.04634399,-0.43525528,-0.78303337,0.52572625,-0.16698445,-0.65634246,0.10989681,0.49921192
109.94000000,0.27762302,0.77754800,-0.22962602,-0.47547798,0.84735700,0.40011899,0.04634499,-0.43614173,-0.78231880,0.52617848,-0.16508413,-0.65654125,0.10953108,0.49874884
109.96000000,0.27761705,0.77754800,-0.22962005,-0.47548395,0.84735700,0.40012198,0.04634798,-0.43702113,-0.78154663,0.52660785,-0.16311040,-0.65675295,0.10919997,0.49826598
109.98000000,0.27761108,0.77754800,-0.22961408,-0.47548992,0.84735700,0.40012496,0.04635096,-0.43790053,-0.78077445,0.52703723,-0.16113667,-0.65696465,0.10886886,0.49778312
110.00000000,0.27760511,0.77754800,-0.22960811,-0.47549589,0.84735700,0.40012795,0.04635395,-0.43877992,-0.78000227,0.52746660,-0.15916294,-0.65717635,0.10853775,0.49730026
110.02000000,0.27761830,0.77754800,-0.22960793,-0.47549413,0.84735700,0.40013093,0.04635500,-0.43970586,-0.77916617,0.52790362,-0.15715812,-0.65738422,0.10822608,0.49678236
110.04000000,0.27764194,0.77754800,-0.22961092,-0.47548816,0.84735700,0.40013392,0.04635500,-0.44065714,-0.77829527,0.52834479,-0.15513637,-0.65759001,0.10792499,0.49624539
110.06000000,0.27766558,0.77754800,-0.22961391,-0.47548219,0.84735700,0.40013691,0.04635500,-0.44160842,-0.77742436,0.52878597,-0.15311462,-0.65779579,0.10762391,0.49570841
110.08000000,0.27768922,0.77754800,-0.22961689,-0.47547622,0.84735700,0.40013989,0.04635500,-0.44255969,-0.77655345,0.52922715,-0.15109288,-0.65800157,0.10732282,0.49517143
110.10000000,0.27769988,0.77754628,-0.22961988,-0.47547775,0.84735700,0.40013725,0.04635500,-0.44351464,-0.77572220,0.52967032,-0.14922505,-0.65818857,0.10698611,0.49470973
110.12000000,0.27770286,0.77754354,-0.22962286,-0.47548372,0.84735700,0.40013128,0.04635500,-0.44447175,-0.77491436,0.53011466,-0.14744817,-0.65836447,0.10662834,0.49429251
110.14000000,0.27770585,0.77754081,-0.22962585,-0.47548970,0.84735700,0.40012530,0.04635500,-0.44542885,-0.77410653,0.53055901,-0.14567129,-0.65854036,0.10627058,0.49387528
110.16000000,0.27770883,0.77753807,-0.22962883,-0.47549567,0.84735700,0.40011933,0.04635500,-0.44638596,-0.77329870,0.53100335,-0.14389441,-0.65871626,0.10591281,0.49345805
110.18000000,0.27770638,0.77754047,-0.22962819,-0.47549438,0.84735700,0.40012244,0.04635500,-0.44739330,-0.77242369,0.53145922,-0.14214314,-0.65888995,0.10547976,0.49298001
110.20000000,0.27770043,0.77754617,-0.22962521,-0.47548843,0.84735700,0.40013136,0.04635500,-0.44843286,-0.77150559,0.53192249,-0.14040831,-0.65906221,0.10499840,0.49246296
110.22000000,0.27769448,0.77755187,-0.22962224,-0.47548248,0.84735700,0.40014028,0.04635500,-0.44947242,-0.77058748,0.53238575,-0.13867348,-0.65923448,0.10451703,0.49194590
110.24000000,0.27768853,0.77755758,-0.22961926,-0.47547653,0.84735700,0.40014921,0.04635500,-0.45051198,-0.76966938,0.53284902,-0.13693865,-0.65940675,0.10403567,0.49142885
110.26000000,0.27768428,0.77755828,-0.22961628,-0.47547400,0.84735872,0.40014957,0.04635328,-0.45149197,-0.76878735,0.53334251,-0.13525515,-0.65954505,0.10353121,0.49088176
110.28000000,0.27768130,0.77755530,-0.22961330,-0.47547400,0.84736170,0.40014360,0.04635030,-0.45242790,-0.76793200,0.53385835,-0.13360963,-0.65965822,0.10300964,0.49031244
110.30000000,0.27767832,0.77755232,-0.22961032,-0.47547400,0.84736468,0.40013763,0.04634732,-0.45336383,-0.76707666,0.53437419,-0.13196410,-0.65977138,0.10248808,0.48974312
110.32000000,0.27767533,0.77754933,-0.22960733,-0.47547400,0.84736767,0.40013166,0.04634433,-0.45429976,-0.76622131,0.53489004,-0.13031858,-0.65988455,0.10196651,0.48917380
110.34000000,0.27766756,0.77754649,-0.22960929,-0.47547893,0.84737064,0.40012571,0.04634464,-0.45524540,-0.76538211,0.53541371,-0.12852669,-0.65999744,0.10141893,0.48862136
110.36000000,0.27765595,0.77754378,-0.22961522,-0.47548782,0.84737361,0.40011978,0.04634761,-0.45619885,-0.76455591,0.53594368,-0.12661707,-0.66011010,0.10085042,0.48808250
110.38000000,0.27764434,0.77754106,-0.22962115,-0.47549672,0.84737657,0.40011385,0.04635057,-0.45715231,-0.76372970,0.53647365,-0.12470745,-0.66022277,0.10028190,0.48754363
110.40000000,0.27763273,0.77753834,-0.22962708,-0.47550561,0.84737954,0.40010792,0.04635354,-0.45810576,-0.76290349,0.53700362,-0.12279783,-0.66033543,0.09971339,0.48700477
110.42000000,0.27763003,0.77753839,-0.22962546,-0.47550546,0.84737646,0.40010954,0.04635651,-0.45906113,-0.76195197,0.53750523,-0.12073755,-0.66049075,0.09920929,0.48647153
110.44000000,0.27763600,0.77754112,-0.22961650,-0.47549650,0.84736750,0.40011850,0.04635950,-0.46001839,-0.76087852,0.53797926,-0.11853068,-0.66068758,0.09876786,0.48594376
110.46000000,0.27764197,0.77754386,-0.22960754,-0.47548754,0.84735854,0.40012746,0.04636249,-0.46097564,-0.75980506,0.53845328,-0.11632380,-0.66088440,0.09832644,0.48541599
110.48000000,0.27764794,0.77754660,-0.22959859,-0.47547859,0.84734959,0.40013641,0.04636547,-0.46193289,-0.75873161,0.53892730,-0.11411692,-0.66108123,0.09788501,0.48488822
110.50000000,0.27765246,0.77754666,-0.22959691,-0.47547400,0.84734791,0.40013954,0.04636554,-0.46289874,-0.75769461,0.53941449,-0.11195844,-0.66129829,0.09750192,0.48437218
110.52000000,0.27765544,0.77754393,-0.22960288,-0.47547400,0.84735388,0.40013656,0.04636256,-0.46387361,-0.75669585,0.53991548,-0.10985073,-0.66153660,0.09718003,0.48386845
110.54000000,0.27765843,0.77754119,-0.22960885,-0.47547400,0.84735985,0.40013357,0.04635957,-0.46484849,-0.75569709,0.54041648,-0.10774301,-0.66177491,0.09685814,0.48336472
110.56000000,0.27766141,0.77753846,-0.22961482,-0.47547400,0.84736582,0.40013059,0.04635659,-0.46582337,-0.75469834,0.54091747,-0.10563530,-0.66201322,0.09653625,0.48286099
110.58000000,0.27767686,0.77753828,-0.22961940,-0.47547400,0.84736900,0.40012621,0.04635500,-0.46682491,-0.75369818,0.54144915,-0.10358743,-0.66224329,0.09616960,0.48233344
110.60000000,0.27770647,0.77754102,-0.22962238,-0.47547400,0.84736900,0.40012023,0.04635500,-0.46785675,-0.75269644,0.54201571,-0.10160759,-0.66246399,0.09575209,0.48177882
110.62000000,0.27773608,0.77754375,-0.22962537,-0.47547400,0.84736900,0.40011426,0.04635500,-0.46888860,-0.75169470,0.54258227,-0.09962774,-0.66268469,0.09533457,0.48122421
110.64000000,0.27776569,0.77754649,-0.22962835,-0.47547400,0.84736900,0.40010829,0.04635500,-0.46992045,-0.75069296,0.54314883,-0.09764790,-0.66290539,0.09491705,0.48066959
110.66000000,0.27777128,0.77754677,-0.22962866,-0.47547266,0.84736632,0.40010902,0.04635634,-0.47096533,-0.74967661,0.54379017,-0.09563102,-0.66310728,0.09446893,0.48006554
110.68000000,0.27774741,0.77754404,-0.22962568,-0.47546968,0.84736035,0.40011797,0.04635932,-0.47202621,-0.74864235,0.54452328,-0.09356870,-0.66328608,0.09398326,0.47940081
110.70000000,0.27772353,0.77754130,-0.22962269,-0.47546669,0.84735438,0.40012692,0.04636231,-0.47308709,-0.74760808,0.54525640,-0.09150638,-0.66346489,0.09349758,0.47873608
110.72000000,0.27769966,0.77753857,-0.22961971,-0.47546371,0.84734842,0.40013588,0.04636529,-0.47414797,-0.74657381,0.54598951,-0.08944406,-0.66364369,0.09301190,0.47807136
110.74000000,0.27767845,0.77753817,-0.22961928,-0.47546711,0.84734755,0.40014100,0.04636700,-0.47522040,-0.74568110,0.54675832,-0.08735224,-0.66380856,0.09246236,0.47741819
110.76000000,0.27766079,0.77754091,-0.22962226,-0.47547905,0.84735352,0.40014100,0.04636700,-0.47630830,-0.74497772,0.54757486,-0.08522097,-0.66395481,0.09182738,0.47678047
110.78000000,0.27764313,0.77754364,-0.22962525,-0.47549098,0.84735949,0.40014100,0.04636700,-0.47739620,-0.74427434,0.54839141,-0.08308969,-0.66410106,0.09119240,0.47614275
110.80000000,0.27762547,0.77754638,-0.22962823,-0.47550292,0.84736546,0.40014100,0.04636700,-0.47848409,-0.74357096,0.54920795,-0.08095842,-0.66424730,0.09055742,0.47550504
