time_s,x_m,y_m,z_m
4.262000,0.011206516,-0.941120028,1.021639109
4.282000,0.012173664,-0.946165144,1.023636341
4.302000,0.013348340,-0.950694799,1.025161505
4.322000,0.014606040,-0.954724133,1.026006222
4.342000,0.015870603,-0.958283544,1.026119351
4.362000,0.017092064,-0.961419463,1.025513172
4.382000,0.018238340,-0.964162290,1.024179697
4.402000,0.019297468,-0.966496587,1.021998644
4.422000,0.020209113,-0.968350708,1.018606544
4.442000,0.020578548,-0.971071661,1.018257856
4.462000,0.020708669,-0.974713087,1.020633221
4.482000,0.020674044,-0.978759766,1.023185372
4.502000,0.020460518,-0.983212411,1.025195241
4.522000,0.020245887,-0.988117158,1.026397943
4.542000,0.020077039,-0.993489563,1.026758909
4.562000,0.019925028,-0.999375224,1.026329279
4.582000,0.019818814,-1.005814075,1.025243044
4.602000,0.019802332,-1.012842655,1.023543596
4.622000,0.019916030,-1.020474792,1.020925641
4.642000,0.020026544,-1.028600454,1.017604232
4.662000,0.019887939,-1.036207795,1.016587973
4.682000,0.019890480,-1.042754650,1.017871737
4.702000,0.020305110,-1.048689246,1.019889235
4.722000,0.021078918,-1.054104209,1.021994472
4.742000,0.022139322,-1.058988690,1.023877144
4.762000,0.023378793,-1.063355327,1.025254130
4.782000,0.024680784,-1.067226529,1.025945663
4.802000,0.025980197,-1.070637107,1.025920630
4.822000,0.027224595,-1.073630929,1.025182128
4.842000,0.028379651,-1.076237679,1.023720145
4.862000,0.029438049,-1.078418612,1.021347165
4.882000,0.030282561,-1.080195665,1.018067598
4.902000,0.030571112,-1.083140135,1.018595815
4.922000,0.030675212,-1.086821079,1.021148562
4.942000,0.030610729,-1.090884686,1.023680329
4.962000,0.030393917,-1.095375061,1.025547147
4.982000,0.030192584,-1.100312829,1.026585221
5.002000,0.030029496,-1.105721116,1.026773930
5.022000,0.029891074,-1.111647367,1.026195645
5.042000,0.029818071,-1.118131995,1.024971485
5.062000,0.029849214,-1.125205994,1.023098946
5.082000,0.030043758,-1.132897735,1.020136833
5.102000,0.030114638,-1.140922308,1.017104626
5.122000,0.029938357,-1.148196220,1.016706586
5.142000,0.030009357,-1.154493093,1.018151164
5.162000,0.030505126,-1.160214543,1.020166159
5.182000,0.031352341,-1.165395737,1.022221684
5.202000,0.032469649,-1.170047522,1.024009943
5.222000,0.033738270,-1.174184084,1.025250912
5.242000,0.035051059,-1.177834749,1.025788188
5.262000,0.036347747,-1.181038618,1.025609016
5.282000,0.037574999,-1.183839202,1.024719834
5.302000,0.038708571,-1.186257005,1.023089767
5.322000,0.039743129,-1.188225508,1.020429492
5.342000,0.040461324,-1.190165520,1.017904878
5.362000,0.040729694,-1.193360686,1.019336343
5.382000,0.040868290,-1.197116971,1.021909595
5.402000,0.040858977,-1.201269150,1.024262667
5.422000,0.040816095,-1.205876112,1.025895000
5.442000,0.040837608,-1.210940599,1.026732206
5.462000,0.040884931,-1.216499805,1.026737571
5.482000,0.040955987,-1.222599506,1.026023149
5.502000,0.041084982,-1.229280472,1.024682164
5.522000,0.041300006,-1.236573100,1.022628784
5.542000,0.041646089,-1.244508028,1.019304037
5.562000,0.041743089,-1.252561569,1.016711712
5.582000,0.041616209,-1.259579659,1.017174602
5.602000,0.041824795,-1.265788198,1.018952966
5.622000,0.042424705,-1.271491408,1.021012902
5.642000,0.043338086,-1.276662827,1.022978306
5.662000,0.044491410,-1.281308889,1.024596453
5.682000,0.045764174,-1.285438538,1.025620580
5.702000,0.047059450,-1.289080143,1.025933027
5.722000,0.048327576,-1.292274952,1.025550723
5.742000,0.049521573,-1.295058846,1.024469733
5.762000,0.050620671,-1.297443867,1.022621989
5.782000,0.051608659,-1.299333930,1.019569278
5.802000,0.052168868,-1.301593423,1.017824411
5.822000,0.052388173,-1.305037498,1.019804716
5.842000,0.052488998,-1.308943629,1.022443175
5.862000,0.052435942,-1.313235164,1.024716854
5.882000,0.052381679,-1.317975283,1.026218295
5.902000,0.052392066,-1.323176503,1.026890635
5.922000,0.052427657,-1.328881502,1.026733875
5.942000,0.052499559,-1.335135341,1.025879741
5.962000,0.052650213,-1.341977239,1.024400115
5.982000,0.052904934,-1.349428535,1.022132277
6.002000,0.053251401,-1.357491493,1.018666983
