time_s,x_m,y_m,z_m
4.202000,0.050214443,-0.933882773,1.022675276
4.222000,0.051396560,-0.939184666,1.023983121
4.242000,0.052691612,-0.944080353,1.024953485
4.262000,0.054020613,-0.948584199,1.025515199
4.282000,0.055321712,-0.952712595,1.025583029
4.302000,0.056560453,-0.956489146,1.025100946
4.322000,0.057731930,-0.959917665,1.023994923
4.342000,0.058821660,-0.962950587,1.022087693
4.362000,0.059741385,-0.965453029,1.019420624
4.382000,0.060346797,-0.968751609,1.020089269
4.402000,0.060911004,-0.972711682,1.022602439
4.422000,0.061444338,-0.976995647,1.024888277
4.442000,0.061949242,-0.981634557,1.026366234
4.462000,0.062519707,-0.986660719,1.026970983
4.482000,0.063113518,-0.992083967,1.026835918
4.502000,0.063687645,-0.997907937,1.026049495
4.522000,0.064267755,-1.004171848,1.024668217
4.542000,0.064908907,-1.010958672,1.022579551
4.562000,0.065644681,-1.018350244,1.019418597
4.582000,0.066186406,-1.025788426,1.017512321
4.602000,0.066670455,-1.032350183,1.018522501
4.622000,0.067482226,-1.038354397,1.020411968
4.642000,0.068585128,-1.044035912,1.022221088
4.662000,0.069868624,-1.049349785,1.023668051
4.682000,0.071287900,-1.054248810,1.024760365
4.702000,0.072760746,-1.058747172,1.025458217
4.722000,0.074208193,-1.062860489,1.025657177
4.742000,0.075585023,-1.066611648,1.025304675
4.762000,0.076878823,-1.070011377,1.024341941
4.782000,0.078078158,-1.073028207,1.022628069
4.802000,0.079122260,-1.075503945,1.019927144
4.822000,0.079837002,-1.078491449,1.019675612
4.842000,0.080453858,-1.082318544,1.022012353
4.862000,0.081051014,-1.086478949,1.024397492
4.882000,0.081610776,-1.090965867,1.026097894
4.902000,0.082241297,-1.095840693,1.026912451
4.922000,0.082917117,-1.101109385,1.026955128
4.942000,0.083572395,-1.106787443,1.026338100
4.962000,0.084220670,-1.112908006,1.025146127
4.982000,0.084905967,-1.119535565,1.023280621
5.002000,0.085699841,-1.126780748,1.020277143
5.022000,0.086329281,-1.134287953,1.017779827
5.042000,0.086802483,-1.141002297,1.018331289
5.062000,0.087578125,-1.147085547,1.020094037
5.082000,0.088675283,-1.152842641,1.021877170
5.102000,0.089950353,-1.158266664,1.023311973
5.122000,0.091358058,-1.163297296,1.024429202
5.142000,0.092831686,-1.167919159,1.025215626
5.162000,0.094298042,-1.172149301,1.025559783
5.182000,0.095707484,-1.176006198,1.025387526
5.202000,0.097036041,-1.179507494,1.024633169
5.222000,0.098277926,-1.182636380,1.023183823
5.242000,0.099393629,-1.185290933,1.020686388
