time_s,x_m,y_m,z_m
4.982000,2.384379148,0.033226624,1.021904230
5.002000,2.394930840,0.034533128,1.021963239
5.022000,2.405503511,0.036115266,1.021784067
5.042000,2.416090012,0.037917480,1.021288276
5.062000,2.426712513,0.039892703,1.020400167
5.082000,2.437427521,0.042005956,1.018942714
5.102000,2.448226929,0.044351045,1.016393065
5.122000,2.458862305,0.046991758,1.012473345
5.142000,2.468952894,0.049223140,1.010437727
5.162000,2.478700876,0.051571090,1.010786533
5.182000,2.488301516,0.054221343,1.012659311
5.202000,2.497856855,0.057017237,1.015066862
5.222000,2.507437706,0.059589341,1.017495155
5.242000,2.517105341,0.061791711,1.019330621
5.262000,2.526888132,0.063559398,1.020440102
5.282000,2.536813021,0.064923786,1.021069169
5.302000,2.546889067,0.065908581,1.021433949
5.322000,2.557099819,0.066520154,1.021685839
5.342000,2.567427635,0.066778265,1.021891117
5.362000,2.577848196,0.066707581,1.022012591
5.382000,2.588335514,0.066345900,1.021947145
5.402000,2.598875999,0.065745562,1.021609068
5.422000,2.609479427,0.064956285,1.020919085
5.442000,2.620192528,0.064021736,1.019763827
5.462000,2.631045818,0.062926002,1.017797709
5.482000,2.641957998,0.061433025,1.014242291
5.502000,2.652421951,0.060166776,1.011157274
5.522000,2.662447453,0.059023172,1.010452986
5.542000,2.672299862,0.057584945,1.011675477
5.562000,2.682086468,0.055898212,1.013836145
5.582000,2.691883087,0.054228995,1.016171813
5.602000,2.701740265,0.052887760,1.018239021
5.622000,2.711678982,0.051989332,1.019600272
5.642000,2.721720695,0.051527802,1.020409465
5.662000,2.731895685,0.051474165,1.020900726
5.682000,2.742196321,0.051811121,1.021216512
5.702000,2.752592564,0.052526012,1.021453142
5.722000,2.763056278,0.053600408,1.021638989
5.742000,2.773564816,0.055003576,1.021705151
5.762000,2.784101248,0.056682561,1.021545887
5.782000,2.794659615,0.058582336,1.021080852
5.802000,2.805263758,0.060656317,1.020229578
5.822000,2.815969944,0.062869981,1.018807530
5.842000,2.826768875,0.065325566,1.016270041
5.862000,2.837402344,0.068009153,1.012511730
5.882000,2.847525120,0.070277937,1.010676622
5.902000,2.857316971,0.072674215,1.011084557
5.922000,2.866953611,0.075369753,1.012892485
5.942000,2.876548290,0.078173630,1.015217304
5.962000,2.886182308,0.080721840,1.017589808
5.982000,2.895913601,0.082889624,1.019376516
6.002000,2.905765533,0.084621094,1.020481706
