time_s,x_m,y_m,z_m
96.062000,0.997585595,3.704178333,1.018414021
96.082000,0.997602165,3.705854654,1.021408439
96.102000,0.997619092,3.707732439,1.024124980
96.122000,0.997621477,3.709696770,1.026104808
96.142000,0.997542500,3.711655140,1.027132273
96.162000,0.997313440,3.713568926,1.027319551
96.182000,0.996892214,3.715451241,1.026781797
96.202000,0.996214330,3.717302799,1.025335789
96.222000,0.995036423,3.719033957,1.022331953
96.242000,0.993612349,3.720287085,1.019055009
96.262000,0.992342412,3.720943451,1.017214894
96.282000,0.991106033,3.721338749,1.016353607
96.302000,0.990124583,3.721637964,1.017000914
96.322000,0.989123464,3.721881866,1.018531203
96.342000,0.987951636,3.722004414,1.020295501
96.362000,0.986618876,3.721965313,1.021909475
96.382000,0.985201657,3.721759796,1.023182273
96.402000,0.983786643,3.721411705,1.024063826
96.422000,0.982458949,3.720951319,1.024562955
96.442000,0.981290162,3.720405102,1.024714708
96.462000,0.980328619,3.719766855,1.024564028
96.482000,0.979615390,3.718993902,1.024113894
96.502000,0.979258895,3.718054771,1.023293614
96.522000,0.979330242,3.717043161,1.022201896
96.542000,0.979791045,3.716057539,1.021036744
96.562000,0.980574131,3.715164185,1.019893646
96.582000,0.981623232,3.714391470,1.018730879
96.602000,0.982897162,3.713740349,1.017457366
96.622000,0.984384775,3.713195324,1.015968323
96.642000,0.986085236,3.712790251,1.014210939
96.662000,0.988000274,3.712577581,1.012099266
96.682000,0.990112245,3.712576866,1.009481192
96.702000,0.991695166,3.712659597,1.008754253
96.722000,0.992724895,3.713096142,1.009557366
96.742000,0.993278682,3.713862419,1.010981560
96.762000,0.993259132,3.714932680,1.013258457
96.782000,0.992733717,3.716356993,1.016239882
96.802000,0.991863668,3.718042612,1.019489169
96.822000,0.990802526,3.719889402,1.022561073
96.842000,0.989618003,3.721806765,1.024978757
96.862000,0.988306701,3.723691702,1.026463509
96.882000,0.986860693,3.725458384,1.027086258
96.902000,0.985256314,3.727079391,1.026938558
96.922000,0.983438432,3.728530645,1.025782824
96.942000,0.981217504,3.729609966,1.022900820
96.962000,0.979066133,3.730128050,1.019879937
96.982000,0.977301300,3.730190277,1.018233418
97.002000,0.975779176,3.730039597,1.017327547
97.022000,0.974598050,3.729893684,1.017671227
97.042000,0.973559320,3.729697943,1.018677711
97.062000,0.972557306,3.729342699,1.019846082
97.082000,0.971593022,3.728788853,1.020923138
97.102000,0.970703363,3.728054762,1.021784902
97.122000,0.969932079,3.727196217,1.022390485
97.142000,0.969309270,3.726277351,1.022748113
97.162000,0.968850911,3.725350857,1.022886753
97.182000,0.968567431,3.724447966,1.022837877
97.202000,0.968460321,3.723593235,1.022626996
97.222000,0.968540967,3.722787380,1.022264004
97.242000,0.968858182,3.722012997,1.021723270
97.262000,0.969479084,3.721289873,1.020977736
97.282000,0.970476866,3.720700264,1.019998789
97.302000,0.971844554,3.720343590,1.018872380
97.322000,0.973490238,3.720258951,1.017723203
97.342000,0.975347161,3.720445395,1.016546369
97.362000,0.977375925,3.720893621,1.015262008
97.382000,0.979558349,3.721608400,1.013734102
97.402000,0.981862366,3.722634792,1.011863828
97.422000,0.984268904,3.724025249,1.009377241
97.442000,0.986309409,3.725350142,1.008345723
97.462000,0.987751961,3.726745129,1.009122729
97.482000,0.988629460,3.728251457,1.010717511
97.502000,0.988812268,3.729805708,1.013257027
97.522000,0.988378525,3.731488466,1.016458035
97.542000,0.987538993,3.733277559,1.019798398
97.562000,0.986485720,3.735143185,1.022796631
97.582000,0.985315382,3.736990929,1.025004864
97.602000,0.984066129,3.738705397,1.026213288
97.622000,0.982776046,3.740211010,1.026530981
97.642000,0.981436312,3.741482735,1.026046872
97.662000,0.980028272,3.742472410,1.024565101
97.682000,0.978485942,3.742915869,1.021535397
97.702000,0.977036715,3.742734671,1.018197417
97.722000,0.976058781,3.742269039,1.016647935
97.742000,0.975242913,3.741592169,1.016314149
97.762000,0.974538267,3.740907431,1.017349362
97.782000,0.973809361,3.740044594,1.019007087
97.802000,0.973057747,3.738922358,1.020636559
97.822000,0.972326815,3.737580538,1.021931648
97.842000,0.971643984,3.736104965,1.022821665
97.862000,0.971027911,3.734595060,1.023335576
97.882000,0.970485866,3.733127832,1.023532271
97.902000,0.970019341,3.731745481,1.023475051
97.922000,0.969663262,3.730463028,1.023227572
97.942000,0.969468594,3.729278803,1.022822499
97.962000,0.969513118,3.728191376,1.022228599
97.982000,0.969880939,3.727272511,1.021342874
98.002000,0.970535159,3.726637125,1.020216107
98.022000,0.971358001,3.726319075,1.019046187
98.042000,0.972262144,3.726295233,1.017928839
98.062000,0.973195314,3.726535082,1.016819119
98.082000,0.974144161,3.727024794,1.015608907
98.102000,0.975123465,3.727753401,1.014203787
98.122000,0.976109266,3.728744268,1.012559175
98.142000,0.977061629,3.730032206,1.010554910
98.162000,0.977947056,3.731575489,1.008247018
98.182000,0.978493810,3.732709885,1.008206725
98.202000,0.978475034,3.733577728,1.009582520
98.222000,0.977969408,3.734197855,1.011553168
98.242000,0.976877093,3.734492064,1.014382958
98.262000,0.975226045,3.734589577,1.017781854
98.282000,0.973219216,3.734617710,1.021272779
98.302000,0.971011519,3.734622002,1.024315119
98.322000,0.968709409,3.734574318,1.026442766
98.342000,0.966404617,3.734389067,1.027548194
98.362000,0.964122951,3.734003782,1.027793646
98.382000,0.961846709,3.733396053,1.027256727
98.402000,0.959573984,3.732478619,1.025622606
98.422000,0.957408726,3.730981112,1.022252560
98.442000,0.955870509,3.729375124,1.019461632
98.462000,0.954846203,3.727838039,1.017864227
98.482000,0.954073548,3.726482391,1.017171502
98.502000,0.953447342,3.725440264,1.017752409
98.522000,0.952930689,3.724441290,1.018961906
98.542000,0.952584863,3.723365545,1.020324707
98.562000,0.952433527,3.722214937,1.021551251
98.582000,0.952474892,3.721050262,1.022519827
98.602000,0.952688098,3.719945908,1.023194909
98.622000,0.953035057,3.718962908,1.023588419
98.642000,0.953483939,3.718141556,1.023728132
98.662000,0.954029322,3.717509747,1.023644447
98.682000,0.954683840,3.717092991,1.023334980
98.702000,0.955486894,3.716933966,1.022783399
98.722000,0.956445992,3.717148066,1.021915913
98.742000,0.957467735,3.717805862,1.020838261
98.762000,0.958449483,3.718860149,1.019727468
98.782000,0.959347844,3.720252514,1.018612385
98.802000,0.960145831,3.721926689,1.017430663
98.822000,0.960840404,3.723856449,1.016066670
98.842000,0.961417198,3.726039171,1.014422774
98.862000,0.961827099,3.728469849,1.012427807
98.882000,0.962027967,3.731155157,1.009827733
98.902000,0.962095857,3.733432293,1.008801103
98.922000,0.961768031,3.735217571,1.009443402
98.942000,0.961054981,3.736612558,1.010778308
98.962000,0.959962130,3.737486124,1.012993693
98.982000,0.958449006,3.737911701,1.015915990
99.002000,0.956633091,3.738036633,1.019080043
99.022000,0.954632044,3.738005161,1.022031069
99.042000,0.952558875,3.737858534,1.024318814
99.062000,0.950520694,3.737577915,1.025685310
99.082000,0.948606551,3.737155676,1.026193738
99.102000,0.946838319,3.736568928,1.025947928
99.122000,0.945237279,3.735778809,1.024760842
99.142000,0.943967521,3.734613895,1.022001863
99.162000,0.943253338,3.733248234,1.018693447
99.182000,0.943048120,3.732134819,1.017191887
99.202000,0.943104148,3.731101274,1.016654491
99.222000,0.943225384,3.730205536,1.017194390
99.242000,0.943434954,3.729276419,1.018398881
99.262000,0.943816841,3.728225231,1.019739628
99.282000,0.944400311,3.727068186,1.020917773
99.302000,0.945159495,3.725852966,1.021805882
99.322000,0.946034014,3.724626064,1.022404075
99.342000,0.946965516,3.723424435,1.022751331
99.362000,0.947912872,3.722278595,1.022881389
99.382000,0.948856652,3.721223116,1.022805929
99.402000,0.949784458,3.720286846,1.022580266
99.422000,0.950697660,3.719487429,1.022257566
99.442000,0.951619327,3.718852043,1.021841407
99.462000,0.952568710,3.718442678,1.021279335
99.482000,0.953532398,3.718333483,1.020515084
99.502000,0.954428971,3.718599796,1.019510627
99.522000,0.955148876,3.719226360,1.018367529
99.542000,0.955641091,3.720122099,1.017226696
99.562000,0.955894589,3.721217155,1.016089439
99.582000,0.955914497,3.722484827,1.014875770
99.602000,0.955696762,3.723918438,1.013468623
99.622000,0.955210924,3.725507736,1.011790752
99.642000,0.954400420,3.727249622,1.009642482
99.662000,0.953431606,3.728940487,1.008008003
99.682000,0.952508330,3.730098963,1.008761764
99.702000,0.951464891,3.730719328,1.010611176
99.722000,0.950363457,3.730718613,1.013115406
99.742000,0.949127436,3.730044603,1.016399980
99.762000,0.947732925,3.728897810,1.019984245
99.782000,0.946216524,3.727519512,1.023339152
99.802000,0.944666982,3.726029634,1.025927067
99.822000,0.943199158,3.724470615,1.027433276
99.842000,0.941917479,3.722858906,1.027952671
99.862000,0.940851867,3.721171856,1.027667761
99.882000,0.940021217,3.719386578,1.026544571
99.902000,0.939573288,3.717442513,1.024102330
99.922000,0.939733803,3.715446472,1.020266056
99.942000,0.940245688,3.714040279,1.017650723
99.962000,0.940980077,3.712915897,1.016376376
99.982000,0.941598594,3.712048531,1.016719818
100.002000,0.942233145,3.711237907,1.018125415
100.022000,0.943070769,3.710427284,1.019851804
100.042000,0.944144368,3.709650755,1.021440148
100.062000,0.945397198,3.708956718,1.022679210
100.082000,0.946742654,3.708370686,1.023519278
100.102000,0.948089600,3.707909346,1.023983479
100.122000,0.949362218,3.707584620,1.024121046
100.142000,0.950523078,3.707408190,1.024013400
100.162000,0.951570034,3.707410336,1.023704886
100.182000,0.952505231,3.707645178,1.023176789
100.202000,0.953279078,3.708198547,1.022359014
100.222000,0.953787863,3.709064007,1.021292567
100.242000,0.953980148,3.710149765,1.020141363
100.262000,0.953863144,3.711361408,1.019009829
100.282000,0.953465819,3.712642193,1.017868042
100.302000,0.952812433,3.713962078,1.016622186
100.322000,0.951919377,3.715329885,1.015164495
100.342000,0.950764477,3.716720343,1.013442516
100.362000,0.949309170,3.718093157,1.011340857
100.382000,0.947606385,3.719409943,1.008866787
100.402000,0.946303427,3.720320940,1.008517861
100.422000,0.945217431,3.720630407,1.009575963
100.442000,0.944322765,3.720412970,1.011296272
100.462000,0.943680167,3.719584942,1.013931274
100.482000,0.943192780,3.718183994,1.017195821
100.502000,0.942769408,3.716408014,1.020605445
100.522000,0.942365468,3.714414597,1.023647189
100.542000,0.942016542,3.712314606,1.025861502
100.562000,0.941802680,3.710186481,1.027086020
100.582000,0.941784263,3.708074093,1.027444601
100.602000,0.941984475,3.705965281,1.027036548
100.622000,0.942467809,3.703851223,1.025597453
100.642000,0.943511784,3.701787710,1.022429466
100.662000,0.944761038,3.700276375,1.019500971
100.682000,0.945971251,3.699315071,1.017886519
100.702000,0.947106481,3.698617220,1.017116547
100.722000,0.947987318,3.698073387,1.017659545
100.742000,0.948826730,3.697624207,1.018782973
100.762000,0.949759185,3.697304964,1.020009756
100.782000,0.950798333,3.697142124,1.021100879
100.802000,0.951906860,3.697135925,1.021956205
100.822000,0.953019440,3.697276592,1.022530317
100.842000,0.954067349,3.697535276,1.022842407
100.862000,0.954998791,3.697885990,1.022931695
100.882000,0.955788195,3.698317766,1.022836924
100.902000,0.956422389,3.698809385,1.022587538
100.922000,0.956896663,3.699352264,1.022204280
100.942000,0.957200468,3.699968815,1.021694064
100.962000,0.957296193,3.700690985,1.021031618
100.982000,0.957129657,3.701533794,1.020192266
101.002000,0.956595302,3.702494383,1.019111991
101.022000,0.955641806,3.703488588,1.017880559
101.042000,0.954309285,3.704438925,1.016619682
101.062000,0.952647448,3.705307722,1.015331388
101.082000,0.950690985,3.706074238,1.013931155
101.102000,0.948448181,3.706691265,1.012268186
101.122000,0.945911288,3.707104921,1.010141492
101.142000,0.943364620,3.707302332,1.008383274
101.162000,0.941298127,3.707174301,1.008746266
101.182000,0.939654887,3.706571102,1.010161042
101.202000,0.938589513,3.705501556,1.012521386
101.222000,0.937987566,3.703923941,1.015674353
101.242000,0.937724888,3.701963425,1.019122124
101.262000,0.937644422,3.699782848,1.022385240
101.282000,0.937674046,3.697515726,1.024986029
101.302000,0.937834918,3.695290089,1.026589990
101.322000,0.938162684,3.693216562,1.027202368
101.342000,0.938676000,3.691324234,1.026943564
101.362000,0.939416528,3.689627886,1.025697708
101.382000,0.940571427,3.688266516,1.022962332
101.402000,0.942061961,3.687482834,1.018936396
101.422000,0.943395078,3.687326193,1.016365409
101.442000,0.944686413,3.687496901,1.015490413
101.462000,0.945813119,3.687750101,1.016573429
101.482000,0.947068512,3.688148975,1.018574119
101.502000,0.948496163,3.688790083,1.020627499
101.522000,0.950001240,3.689673185,1.022288322
101.542000,0.951461494,3.690737247,1.023400903
101.562000,0.952769578,3.691895485,1.023961306
101.582000,0.953857660,3.693068981,1.024053574
101.602000,0.954679966,3.694241762,1.023766637
101.622000,0.955181718,3.695459127,1.023149371
101.642000,0.955269873,3.696716547,1.022157907
101.662000,0.954932690,3.697884321,1.020932674
101.682000,0.954263031,3.698885202,1.019702554
101.702000,0.953344762,3.699690819,1.018532515
101.722000,0.952238441,3.700284004,1.017352581
101.742000,0.950953603,3.700680971,1.016049385
101.762000,0.949489653,3.700891495,1.014544129
101.782000,0.947857499,3.700885534,1.012814164
101.802000,0.946071684,3.700617075,1.010787010
101.822000,0.944162786,3.700069666,1.008317947
101.842000,0.942732751,3.699556828,1.007818818
101.862000,0.941911697,3.698833942,1.008883595
101.882000,0.941600263,3.697941780,1.010556221
101.902000,0.941949666,3.696902275,1.013072371
101.922000,0.942925274,3.695628166,1.016301513
101.942000,0.944297612,3.694156885,1.019766212
101.962000,0.945898831,3.692560196,1.022927761
101.982000,0.947645724,3.690933943,1.025290847
102.002000,0.949501574,3.689403057,1.026678205
102.022000,0.951470137,3.688048840,1.027198553
102.042000,0.953570426,3.686883211,1.026963830
102.062000,0.955839455,3.685941219,1.025763392
102.082000,0.958396077,3.685453892,1.022895932
102.102000,0.960791945,3.685497522,1.019729733
102.122000,0.962648690,3.685865879,1.018069506
102.142000,0.964211583,3.686366558,1.017194867
102.162000,0.965438843,3.686736822,1.017608643
102.182000,0.966520607,3.687102079,1.018699765
102.202000,0.967526555,3.687607765,1.019936442
102.222000,0.968444705,3.688294172,1.021064043
102.242000,0.969246566,3.689132929,1.021943092
102.262000,0.969906867,3.690061808,1.022546291
102.282000,0.970415831,3.691012859,1.022886276
102.302000,0.970773637,3.691922665,1.022985339
102.322000,0.970983326,3.692756891,1.022874117
102.342000,0.971061289,3.693491936,1.022585154
102.362000,0.971022785,3.694116354,1.022144914
102.382000,0.970882833,3.694623232,1.021573305
102.402000,0.970647693,3.695000172,1.020895481
102.422000,0.970318556,3.695233345,1.020123124
102.442000,0.969909370,3.695299149,1.019252062
102.462000,0.969431281,3.695188761,1.018269420
102.482000,0.969050586,3.694996119,1.017702341
102.502000,0.968866587,3.694771767,1.017679453
102.522000,0.968869150,3.694499969,1.017857194
102.542000,0.969050169,3.694194794,1.018111587
102.562000,0.969372451,3.693867207,1.018423796
102.582000,0.969811380,3.693534136,1.018728256
102.602000,0.970344603,3.693212748,1.018959045
102.622000,0.970939755,3.692909002,1.019157410
102.642000,0.971562445,3.692638874,1.019339681
102.662000,0.972186625,3.692419529,1.019490719
102.682000,0.972792268,3.692270517,1.019602299
102.702000,0.973359406,3.692212582,1.019672632
102.722000,0.973868668,3.692265272,1.019700050
102.742000,0.974310458,3.692454576,1.019709826
102.762000,0.974685967,3.692801237,1.019752026
102.782000,0.974963069,3.693274975,1.019620895
102.802000,0.975106061,3.693880558,1.019280434
102.822000,0.975104868,3.694647551,1.018859982
102.842000,0.974955678,3.695570946,1.018427730
102.862000,0.974656165,3.696626902,1.018050194
102.882000,0.974208713,3.697790384,1.017798305
102.902000,0.973621786,3.699040174,1.017700672
102.922000,0.972900808,3.700364590,1.017751932
102.942000,0.972035050,3.701758862,1.017925739
102.962000,0.970999956,3.703218937,1.018178582
102.982000,0.969764233,3.704735041,1.018437266
103.002000,0.968281150,3.706275225,1.018585801
103.022000,0.966486514,3.707762957,1.018458128
103.042000,0.964332283,3.709063530,1.017893910
103.062000,0.961822212,3.709934711,1.016768456
103.082000,0.959027052,3.710184813,1.015310287
103.102000,0.956055582,3.709801435,1.013890147
103.122000,0.952935278,3.708795071,1.012702107
103.142000,0.949654400,3.707204103,1.011743903
103.162000,0.946196020,3.705089808,1.010879040
103.182000,0.942559540,3.702504635,1.009975433
103.202000,0.938776731,3.699481249,1.008844733
103.222000,0.934792817,3.696779966,1.008806944
103.242000,0.931020677,3.694917679,1.010526776
103.262000,0.927680075,3.693774223,1.012874246
103.282000,0.924904287,3.693071604,1.015632391
103.302000,0.922617912,3.692422628,1.018738270
103.322000,0.920673311,3.691649437,1.021589994
103.342000,0.918953955,3.690770626,1.023416877
103.362000,0.917447567,3.689858437,1.023833632
103.382000,0.916219771,3.689007521,1.022941947
103.402000,0.915367186,3.688452721,1.021360874
103.422000,0.915045023,3.688304186,1.019795299
103.442000,0.915269256,3.688457489,1.017858386
103.462000,0.915795505,3.688927889,1.015003562
103.482000,0.916276693,3.688744068,1.014822960
103.502000,0.916794121,3.688284397,1.015462279
103.522000,0.917599261,3.687612772,1.016775727
103.542000,0.918721378,3.686850309,1.018566728
103.562000,0.919945598,3.686183691,1.020136952
103.582000,0.921086311,3.685672045,1.021279693
103.602000,0.922063172,3.685327291,1.022046089
103.622000,0.922841072,3.685145617,1.022542238
103.642000,0.923406899,3.685118198,1.022861719
103.662000,0.923771143,3.685234070,1.023072004
103.682000,0.923948884,3.685478687,1.023213744
103.702000,0.923955500,3.685841322,1.023312211
103.722000,0.923807502,3.686312437,1.023385167
103.742000,0.923521399,3.686883211,1.023444414
103.762000,0.923113406,3.687546015,1.023496866
103.782000,0.922597945,3.688292503,1.023546576
103.802000,0.921988189,3.689114094,1.023595572
103.822000,0.921296835,3.690002203,1.023645163
103.842000,0.920536697,3.690948725,1.023695469
103.862000,0.919717729,3.691944599,1.023746490
103.882000,0.918847799,3.692981005,1.023797870
103.902000,0.917935133,3.694052219,1.023850441
103.922000,0.916992068,3.695154428,1.023905754
103.942000,0.916027308,3.696283340,1.023963332
103.962000,0.915046394,3.697434902,1.024024010
103.982000,0.914052427,3.698605537,1.024087787
104.002000,0.913046837,3.699792862,1.024155974
104.022000,0.912028551,3.700995922,1.024228573
104.042000,0.910994530,3.702215195,1.024304152
104.062000,0.909943700,3.703452349,1.024381518
104.082000,0.908875823,3.704714060,1.024460077
104.102000,0.907790303,3.706011295,1.024538994
104.122000,0.906687558,3.707346678,1.024615526
104.142000,0.905567586,3.708719015,1.024688125
104.162000,0.904430628,3.710127592,1.024755359
104.182000,0.903276622,3.711571217,1.024816275
104.202000,0.902105749,3.713048697,1.024870276
104.222000,0.900918186,3.714558840,1.024916768
104.242000,0.899714351,3.716099262,1.024955153
104.262000,0.898494482,3.717666864,1.024985194
104.282000,0.897258461,3.719258547,1.025006175
104.302000,0.896007657,3.720871449,1.025017738
104.322000,0.894743323,3.722503424,1.025017977
104.342000,0.893466294,3.724153280,1.025004029
104.362000,0.892178655,3.725818157,1.024974942
104.382000,0.890883327,3.727494717,1.024930716
104.402000,0.889584005,3.729178429,1.024871111
104.422000,0.888284802,3.730864048,1.024795890
104.442000,0.886990249,3.732545853,1.024704337
104.462000,0.885705233,3.734217644,1.024595618
104.482000,0.884434998,3.735872269,1.024468064
104.502000,0.883184910,3.737501621,1.024319768
104.522000,0.881960809,3.739096880,1.024147272
104.542000,0.880768836,3.740647793,1.023945570
104.562000,0.879616022,3.742141485,1.023707390
104.582000,0.878513217,3.743558645,1.023433685
104.602000,0.877486348,3.744861603,1.023169279
104.622000,0.876544952,3.746036768,1.022873282
104.642000,0.875700057,3.747063875,1.022523403
104.662000,0.874964118,3.747922182,1.022113919
104.682000,0.874354780,3.748588800,1.021635413
104.702000,0.873891294,3.749051809,1.021103501
104.722000,0.873606443,3.749284267,1.020526052
104.742000,0.873574793,3.749238253,1.019755244
104.762000,0.873824179,3.748943806,1.018935561
104.782000,0.874380887,3.748413324,1.018132687
104.802000,0.875288010,3.747649670,1.017285347
104.822000,0.876585305,3.746686459,1.016319156
104.842000,0.878281772,3.745570421,1.015129209
104.862000,0.880387247,3.744320154,1.013491392
104.882000,0.882700622,3.743107080,1.011932850
104.902000,0.884571314,3.742569447,1.012596726
104.922000,0.886308730,3.742597818,1.014702916
104.942000,0.888033748,3.742987871,1.016827226
104.962000,0.889739752,3.743605614,1.018395185
104.982000,0.891432524,3.744388342,1.019361377
105.002000,0.893095374,3.745296955,1.019990325
105.022000,0.894702375,3.746295214,1.020476580
105.042000,0.896204591,3.747354507,1.020853758
105.062000,0.897542357,3.748433352,1.021090746
105.082000,0.898685932,3.749495745,1.021264195
105.102000,0.899615228,3.750523806,1.021421909
105.122000,0.900301218,3.751517296,1.021566153
105.142000,0.900725365,3.752476931,1.021696091
105.162000,0.900878549,3.753398418,1.021813393
105.182000,0.900767863,3.754287958,1.021904349
105.202000,0.900399089,3.755161762,1.021969914
105.222000,0.899775386,3.756038904,1.022017121
105.242000,0.898903370,3.756942034,1.022050381
105.262000,0.897784173,3.757887602,1.022072673
105.282000,0.896413803,3.758888006,1.022093296
105.302000,0.894789577,3.759956121,1.022117972
105.322000,0.892913640,3.761104345,1.022143602
105.342000,0.890791833,3.762341976,1.022161245
105.362000,0.888431668,3.763677597,1.022158623
105.382000,0.885841012,3.765119553,1.022123575
105.402000,0.883030772,3.766671419,1.022050619
105.422000,0.880011082,3.768330097,1.021930695
105.442000,0.876788676,3.770082235,1.021782637
105.462000,0.873372316,3.771921635,1.021626949
105.482000,0.869771779,3.773848057,1.021467328
105.502000,0.866008401,3.775867701,1.021297932
105.522000,0.862100601,3.777981520,1.021111965
105.542000,0.858061969,3.780189276,1.020907640
105.562000,0.853903770,3.782489538,1.020686507
105.582000,0.849636436,3.784882784,1.020451307
105.602000,0.845265985,3.787372351,1.020238161
105.622000,0.840800047,3.789963722,1.020131230
105.642000,0.836257875,3.792642593,1.020065665
105.662000,0.831641078,3.795388699,1.019983292
105.682000,0.826936305,3.798187971,1.019963741
105.702000,0.822143674,3.801015377,1.020073056
105.722000,0.817381859,3.803807259,1.020040274
105.742000,0.812834918,3.806597233,1.019825578
105.762000,0.808548152,3.809473991,1.019676089
105.782000,0.804538012,3.812447786,1.019698739
105.802000,0.800769567,3.815531969,1.019719124
105.822000,0.797182322,3.818774700,1.019241691
105.842000,0.793791652,3.822140217,1.018073559
105.862000,0.790551782,3.825644255,1.015877724
105.882000,0.787459135,3.829236746,1.011770844
105.902000,0.782869220,3.833542585,1.008691907
105.922000,0.777280569,3.838118076,1.006058574
105.942000,0.771534979,3.842803717,1.003616214
105.962000,0.765992820,3.847393036,1.002082586
105.982000,0.760717630,3.851627588,1.000949144
106.002000,0.755683601,3.855526209,0.999745965
106.022000,0.750771105,3.859263420,0.998204827
106.042000,0.745299459,3.862906933,0.995243251
106.062000,0.739786565,3.865638733,0.994266212
106.082000,0.734630883,3.867675066,0.995716572
106.102000,0.730271161,3.869019747,0.999410093
106.122000,0.726583779,3.869666576,1.004148722
106.142000,0.723481536,3.869606018,1.008720636
106.162000,0.721001625,3.868890047,1.012305975
106.182000,0.719257534,3.867630243,1.014617205
106.202000,0.718295336,3.865994930,1.015902638
106.222000,0.718118608,3.864113331,1.016476393
106.242000,0.718724966,3.862066031,1.016609073
106.262000,0.720105350,3.859902859,1.016503930
106.282000,0.722203195,3.857658625,1.016203880
106.302000,0.724936962,3.855365276,1.015600085
106.322000,0.728220463,3.853094101,1.014519334
106.342000,0.731950521,3.850991964,1.012740135
106.362000,0.736125529,3.849212170,1.009800792
106.382000,0.740263283,3.847944260,1.006770492
106.402000,0.743727565,3.847426414,1.006090760
106.422000,0.746746182,3.847759247,1.007034302
106.442000,0.749152184,3.849128246,1.009841561
106.462000,0.751024485,3.851533890,1.013995767
106.482000,0.752420127,3.854748964,1.018735409
106.502000,0.753358901,3.858528852,1.023283720
106.522000,0.753847599,3.862637758,1.026930690
106.542000,0.753890634,3.866878748,1.029270411
106.562000,0.753482699,3.871079683,1.030340314
106.582000,0.752605796,3.875157118,1.030335426
106.602000,0.751230121,3.879063368,1.029298663
106.622000,0.749118924,3.882657766,1.026943564
106.642000,0.746071339,3.885684967,1.023077726
106.662000,0.742437959,3.888035297,1.018882155
106.682000,0.738852441,3.889894962,1.016821504
106.702000,0.735637009,3.891655445,1.017923474
106.722000,0.732290268,3.893197775,1.020302296
106.742000,0.728795350,3.894306421,1.022592068
106.762000,0.725364029,3.894902706,1.024213195
106.782000,0.722206831,3.894994259,1.025010109
106.802000,0.719527841,3.894636154,1.025000095
106.822000,0.717400670,3.894003153,1.024483919
106.842000,0.715730309,3.893259525,1.023824573
106.862000,0.714418173,3.892484665,1.023163199
106.882000,0.713385284,3.891705751,1.022456527
106.902000,0.712598443,3.890921831,1.021593213
106.922000,0.712058306,3.890116453,1.020456195
106.942000,0.711763144,3.889299631,1.019040346
106.962000,0.711704731,3.888522148,1.017384768
106.982000,0.711871803,3.887844324,1.015519142
107.002000,0.712280929,3.887340784,1.013290286
107.022000,0.712768137,3.886959553,1.011239290
107.042000,0.712697923,3.886535168,1.011419773
107.062000,0.712144017,3.886275291,1.012441635
107.082000,0.711224735,3.886110544,1.013542771
107.102000,0.709904253,3.886045456,1.014727473
107.122000,0.708035827,3.886154890,1.016451120
107.142000,0.705723703,3.886479855,1.018555284
107.162000,0.703134775,3.886990547,1.020706296
107.182000,0.700379014,3.887620449,1.022480965
107.202000,0.697505713,3.888299227,1.023576736
107.222000,0.694523394,3.888966084,1.023976684
107.242000,0.691397011,3.889570236,1.023615837
107.262000,0.687974393,3.889991760,1.021868467
107.282000,0.684502125,3.890004873,1.019352794
107.302000,0.681598902,3.889704943,1.018456340
107.322000,0.679005504,3.889315128,1.018162370
107.342000,0.676786780,3.889057398,1.018714070
107.362000,0.674830735,3.888903141,1.019904017
107.382000,0.673041105,3.888716459,1.021314979
107.402000,0.671446621,3.888435364,1.022677898
107.422000,0.670117319,3.888060331,1.023810983
107.442000,0.669141293,3.887643576,1.024594665
107.462000,0.668606639,3.887306213,1.024947286
107.482000,0.668516338,3.887184858,1.024968505
107.502000,0.668788493,3.887344122,1.024823308
107.522000,0.669359267,3.887797117,1.024521828
107.542000,0.670183659,3.888531208,1.024021506
107.562000,0.671250045,3.889512539,1.023287535
107.582000,0.672558963,3.890699148,1.022267818
107.602000,0.674099863,3.892054081,1.020945787
107.622000,0.675829589,3.893575907,1.019325495
107.642000,0.677691698,3.895289421,1.017377734
107.662000,0.679661930,3.897267342,1.014785409
107.682000,0.681590796,3.899340391,1.012258291
107.702000,0.682975948,3.901042461,1.011785150
107.722000,0.683858156,3.902647734,1.012012124
107.742000,0.684095204,3.904054880,1.012895465
107.762000,0.683793962,3.905352831,1.014361501
107.782000,0.683092773,3.906591654,1.016255975
107.802000,0.682076156,3.907778502,1.018363953
107.822000,0.680838406,3.908931971,1.020445108
107.842000,0.679453850,3.910056829,1.022255301
107.862000,0.677963972,3.911110163,1.023608565
107.882000,0.676411271,3.912045240,1.024413228
107.902000,0.674832523,3.912829876,1.024671316
107.922000,0.673242509,3.913422823,1.024258018
107.942000,0.671618938,3.913671017,1.022588730
107.962000,0.670090914,3.913344383,1.019493580
107.982000,0.669097543,3.912773371,1.017837405
108.002000,0.668380558,3.912096977,1.017314076
108.022000,0.667766213,3.911396980,1.017386675
108.042000,0.667240143,3.910732269,1.018061638
108.062000,0.666765153,3.909977198,1.018850684
108.082000,0.666350007,3.909062624,1.019551873
108.102000,0.665999949,3.907986164,1.020117044
108.122000,0.665714741,3.906773329,1.020544648
108.142000,0.665494800,3.905459642,1.020840645
108.162000,0.665350854,3.904089451,1.021003127
108.182000,0.665293515,3.902708769,1.021048903
108.202000,0.665326238,3.901350737,1.021003723
